,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-12-22 11:00:00+01:00,,9.803333333333333,27.85333333333333,31.07458333333333,30.8625,49.39086956521739,35.154999999999994,39.84509090909092,7.489166666666666,42.951428571428565,22.67869565217392,18.286666666666665,33.63458333333333,16.125,19.68958333333333,57.40166666666667,,54.22000000000001,,,15.307692307692307,14.645217391304346,23.61521739130435,30.8186440677966,0.385,25.25458333333334,41.12736842105263,,20.086666666666666,26.267142857142854,25.34875,41.22913043478262,,28.36874999999999,13.086949152542374,31.145416666666673,71.64666666666666,35.58245614035088,0.12166666666666667,,0.01,62.51666666666666,,,0.0,,,0.030000000000000013,13.66666666666667,0.25666666666666665,0.1016666666666666,19.991666666666667,2.5389830508474565,32.92166666666667,31.927916666666665,30.06421052631579,34.145833333333336,,2.0130434782608697,,,20.963,54.2875,32.644666666666666,,35.49916666666665,49.485714285714295,5.282978723404256,,18.616071428571434,40.72636363636364,34.84333333333333,54.54521739130435,50.00608695652174,69.77217391304349,42.12125,,,15.65291666666667,,,40.58916666666666,54.49666666666667,37.436956521739134,,,,13.318367346938775,41.255833333333335,37.27608695652174,,,27.93833333333333,,32.81130434782609,,53.42500025,38.91818181818181,,,23.23333333333333,75.24,42.32454545454546,38.9125,15.062916666666665,65.69739130434782,,,,,,,,
2019-12-22 12:00:00+01:00,,8.632916666666668,23.77,28.093043478260864,33.779999999999994,44.83869565217391,33.42958333333333,37.23160714285714,7.795416666666667,38.42375,22.68166666666667,13.1425,30.4525,16.36086956521739,16.146956521739124,32.71999999999999,,47.65625,,,16.02416666666667,15.473333333333334,22.433043478260867,23.94333333333333,0.16636363636363638,19.45125,51.595,,19.58708333333333,20.4,27.0208695652174,37.24318181818183,,19.86,12.744285714285722,29.479565217391304,51.53160000000002,27.937499999999996,0.16999999999999998,,0.005084745762711865,48.93166666666664,,,0.0,,,0.016666666666666666,11.090000000000005,0.2433333333333333,0.07833333333333334,16.515254237288133,2.608333333333332,31.895,30.12083333333333,31.13157894736842,26.73333333333333,,2.062173913043478,,,18.327272727272728,41.58166666666667,35.17733333333333,,28.95291666666667,42.63200000000001,5.0560975609756085,,14.267272727272722,30.990909090909096,28.706086956521744,49.90521739130436,40.326666666666654,62.48041666666668,39.42,,,16.680833333333336,,,33.75124999999999,38.88999999999999,27.16043478260869,,,,11.368749999999995,37.91599999999999,33.59260869565217,,,28.70041666666667,,34.15916666666667,,46.8999995,25.35727272727273,,,19.128695652173914,59.88416666666666,37.69875,34.01833333333334,13.049130434782608,65.40521739130436,,,,,,,,
2019-12-22 13:00:00+01:00,,7.022083333333335,21.995,28.52375,32.23125,41.169583333333335,30.10333333333333,35.529636363636364,7.992083333333331,38.33857142857144,21.35,10.15909090909091,29.375217391304346,15.50083333333333,15.732173913043475,23.85333333333334,,38.696666666666665,,,14.550000000000002,16.138695652173915,22.64458333333333,18.02833333333333,0.2908333333333334,15.094166666666665,43.8411111111111,,19.523043478260874,15.240500000000004,25.335416666666664,35.63083333333332,,20.247916666666665,12.84431034482759,28.18166666666667,47.28749999999999,25.55172413793102,0.2733333333333333,,0.006666666666666667,41.22203389830508,,,0.0,,,0.01833333333333333,9.346666666666668,0.247457627118644,0.0966666666666666,16.059016393442622,2.7,30.223333333333343,26.829130434782616,27.596000000000004,27.433913043478263,,2.1012500000000003,,,16.187272727272727,38.1725,35.04214285714287,,26.91304347826087,40.26521739130435,4.978787878787879,,14.217241379310346,40.28181818181819,23.892083333333346,44.16000000000001,38.029565217391294,57.69708333333333,35.7325,,,16.45217391304348,,,34.24999999999999,33.24818181818181,25.629166666666674,,,,11.359574468085105,35.16541666666665,28.66375,,,30.33142857142857,,34.249166666666675,,40.62499875,22.92583333333333,,,22.01041666666667,63.05208333333334,34.779999999999994,31.48541666666667,10.42913043478261,57.25208333333334,,,,,,,,
2019-12-22 14:00:00+01:00,,6.529999999999999,22.61666666666667,24.4915,30.63695652173913,49.28047619047618,31.45086956521739,35.326153846153844,7.615,36.77666666666666,24.34913043478261,11.171818181818182,26.29636363636364,14.366818181818182,19.524347826086963,19.44821428571429,,37.917272727272724,,,14.520769230769227,14.965238095238096,22.276190476190482,16.389999999999993,0.2833333333333334,14.699000000000002,27.93684210526316,,18.293809523809525,13.412105263157894,25.799523809523805,31.54772727272727,,20.937826086956523,12.483454545454553,29.36391304347826,44.34652173913043,23.8,0.19152542372881348,,0.00847457627118644,36.51206896551722,,,0.0,,,0.03333333333333334,7.889655172413793,0.22295081967213112,0.08103448275862067,15.47627118644068,2.8000000000000003,28.51694915254237,26.793809523809532,28.48058823529412,28.04125,,2.1177272727272727,,,14.015833333333333,31.270952380952387,33.28071428571429,,24.388636363636365,42.38163265306121,5.484615384615385,,13.935849056603773,31.08181818181818,22.16045454545455,38.82909090909092,36.61478260869565,61.69772727272727,31.0775,,,16.195500000000006,,,33.21818181818182,33.239000000000004,26.083809523809517,,,,12.360000000000005,32.95260869565217,27.1,,,26.7035,,34.474347826086955,,38.4499985,23.10363636363637,,,18.66681818181818,64.11761904761904,33.71272727272728,31.296190476190482,14.829130434782613,49.424285714285716,,,,,,,,
2019-12-22 15:00:00+01:00,,7.38,22.1775,25.06041666666667,31.08041666666666,45.89083333333334,29.894166666666663,34.5829090909091,7.5176,37.11,23.23541666666667,8.249166666666666,27.344166666666666,14.3175,15.383333333333333,19.446153846153845,22.076666666666664,37.37333333333333,,,11.8725,14.077916666666672,22.097916666666666,18.153333333333343,0.6525,13.899166666666673,31.0875,,17.938333333333333,13.528333333333334,27.62919999999999,35.00625,,20.585652173913047,12.596379310344828,28.80375,45.2276,,0.16499999999999992,,0.005000000000000001,40.53666666666667,,,0.0,,,0.02833333333333334,6.815,0.23,0.07833333333333332,14.82,2.8683333333333336,28.620338983050843,28.27541666666667,28.129,28.52333333333333,,2.19,,,16.203636363636363,28.584347826086958,33.44923076923077,,24.7425,42.53800000000001,5.575,,13.542857142857144,31.61090909090908,23.816666666666666,38.63869565217391,37.79739130434783,64.77291666666667,28.791428571428572,,,15.9625,,,34.70791666666667,29.81416666666668,26.75583333333333,,,,11.70816326530612,33.41916666666666,29.15,,,25.36583333333333,,34.729166666666664,,38.75000125,24.094166666666666,,,18.09217391304348,45.29416666666666,35.56695652173914,33.78875000000001,12.442272727272728,51.29458333333334,,,,,,,,
2019-12-22 16:00:00+01:00,,13.240416666666665,22.73083333333333,26.819166666666675,51.31,51.495,31.99173913043478,42.339464285714314,7.5391666666666675,46.49375,23.471304347826084,7.402727272727272,27.90875,15.346666666666673,15.503043478260873,21.473333333333336,,42.37434782608697,,,12.208333333333336,15.828260869565218,22.721739130434784,19.261666666666667,,15.623913043478264,37.8678947368421,,18.705416666666668,14.695416666666668,30.65375,35.78291666666666,,20.780833333333334,12.02315789473684,30.41125,49.128,,0.08999999999999997,,0.005000000000000001,67.50500000000002,,,0.0,,,0.036666666666666674,6.51,0.2416666666666666,0.07000000000000002,15.898305084745767,2.9083333333333337,31.67000000000001,29.55652173913043,26.55631578947369,30.33565217391305,,2.12875,,,18.133636363636363,35.65695652173912,35.64933333333333,,25.59869565217391,44.726000000000006,5.324999999999998,,13.812727272727274,34.346363636363634,29.096956521739134,60.87227272727272,36.46380952380952,74.03624999999998,29.32125,,,17.880833333333328,,,37.91166666666667,30.289,25.80173913043478,,,,11.995744680851065,42.98374999999999,32.41708333333333,,,27.390833333333337,,39.07565217391304,,41.75,27.288333333333334,,,19.414166666666667,56.76750000000001,40.4795652173913,32.404999999999994,10.771666666666668,68.705,,,,,,,,
2019-12-22 17:00:00+01:00,,10.585416666666667,23.466363636363635,32.86391304347826,54.12727272727273,55.14739130434782,34.67791666666666,46.20982142857143,7.660000000000001,44.02285714285714,26.102916666666665,7.925833333333334,30.99708333333333,19.897391304347828,16.665416666666676,24.82833333333333,,43.73333333333334,,,13.326153846153845,17.133043478260873,24.1895652173913,19.50689655172414,,19.534782608695654,36.436,,19.8325,16.82166666666667,31.660416666666666,34.136086956521744,,23.301739130434786,14.35416666666667,34.77166666666667,52.3056,,0.13999999999999987,,0.0,47.44915254237289,,,0.0,,,0.016666666666666666,5.253333333333334,0.24,0.07166666666666667,17.07457627118644,3.0266666666666664,34.50166666666666,33.49086956521739,32.263000000000005,30.91666666666667,,2.094347826086956,,,17.30636363636364,51.41782608695653,36.78999999999999,,30.04583333333333,48.07551020408164,4.870000000000001,,15.164285714285707,219.39,29.51590909090909,74.07173913043479,43.25833333333335,79.55590909090908,34.71714285714286,,,18.467916666666667,,,44.17956521739131,34.54749999999999,31.480833333333337,,,,12.541666666666664,45.39666666666667,33.71416666666667,,,30.106363636363646,,40.41434782608696,,42.22499925,35.45499999999999,,,18.48304347826087,71.08416666666666,41.32130434782609,36.222916666666656,8.970476190476191,68.7809090909091,,,,,,,,
2019-12-22 18:00:00+01:00,,8.785416666666668,28.638181818181817,32.78291666666667,43.65869565217392,50.8475,34.72124999999999,39.797777777777775,7.721666666666665,42.62571428571429,28.78478260869565,9.319166666666668,32.50708333333333,20.965217391304353,18.175416666666667,24.298333333333336,,36.829583333333346,,,14.678181818181816,16.9404347826087,23.53826086956521,21.68135593220339,,21.56521739130435,78.23684210526315,,18.907083333333333,18.425833333333333,29.235000000000007,35.24375,,24.87875000000001,13.724629629629636,30.74083333333333,49.35874999999999,,0.1033333333333333,,0.005000000000000001,59.63114754098359,,,0.0,,,0.021666666666666667,5.5683333333333325,0.23666666666666664,0.07333333333333332,20.334999999999987,3.0649999999999995,33.00833333333334,38.18909090909092,27.083157894736853,28.630833333333346,,2.081666666666667,,,15.004545454545452,49.91375,35.89714285714286,,29.56375,45.56250000000001,5.314285714285715,,16.834482758620688,165.32272727272724,33.470909090909096,48.64318181818181,44.86521739130435,70.0965217391304,34.51857142857143,,,16.654166666666665,,,44.60565217391306,35.18333333333334,33.9504347826087,,,,12.582608695652175,49.56416666666666,38.79125,,,30.034347826086954,,36.426956521739136,,40.299999,40.96363636363636,,,17.647391304347824,70.22434782608696,38.37304347826087,41.64208333333333,9.359166666666667,65.27681818181819,,,,,,,,
2019-12-22 19:00:00+01:00,,7.955652173913043,24.695000000000004,31.02739130434782,36.27869565217391,41.74958333333333,34.38458333333333,39.109642857142866,7.75833333333333,38.252857142857145,25.30208333333333,10.589999999999998,29.176666666666673,19.835833333333333,17.831304347826084,23.02166666666667,,35.13125,,,15.96153846153846,15.727916666666669,23.58416666666667,22.389999999999993,,21.176666666666666,57.57850000000001,,20.34875,18.696086956521746,26.89166666666667,34.95913043478261,,22.37333333333333,11.883000000000004,31.2795652173913,50.62120000000001,,0.11333333333333327,,0.0016666666666666668,64.84833333333331,,,0.0,,,0.030000000000000013,5.034999999999998,0.22999999999999984,0.0666666666666667,18.456666666666663,3.1199999999999983,32.266666666666666,33.73260869565217,27.225000000000005,28.934347826086963,,2.1486956521739136,,,15.06818181818182,46.71875,39.39866666666667,,28.57125000000001,42.71041666666667,5.368965517241379,,16.227777777777778,45.37499999999999,31.203913043478252,47.262916666666676,39.709565217391315,66.12583333333335,31.972500000000004,,,17.782083333333336,,,44.41583333333333,34.67416666666666,29.881250000000005,,,,12.356249999999998,40.71,34.78541666666667,,,29.147826086956524,,36.77291666666667,,41.5249995,35.15,,,19.862916666666667,69.48166666666667,41.076956521739135,37.39416666666667,15.299545454545456,60.038181818181826,,,,,,,,
2019-12-22 20:00:00+01:00,,9.204347826086957,23.50583333333333,28.038333333333334,37.232916666666654,42.06166666666668,32.67875000000001,40.07892857142857,7.635416666666664,40.882857142857134,25.52375,14.339166666666666,28.815,19.07086956521739,16.520833333333336,23.02833333333333,,34.6995652173913,,,15.660000000000002,15.151250000000005,23.15869565217392,19.92333333333333,,18.15695652173913,48.46700000000001,,19.83086956521739,17.044166666666666,25.91208333333333,34.1904347826087,,20.48260869565217,12.292881355932204,32.96083333333333,51.0316,,0.34666666666666657,,0.005000000000000001,,,,0.0,,,0.01833333333333333,4.7866666666666635,0.21666666666666665,0.0666666666666667,16.96833333333333,3.2049999999999987,33.78135593220339,32.125833333333325,27.209000000000003,29.99625,,2.2191666666666667,,,16.516363636363636,43.56208333333333,35.48333333333333,,27.22958333333333,43.28125,5.364444444444444,,14.95636363636364,35.18545454545454,27.80478260869565,78.7621739130435,39.23458333333333,63.38583333333333,31.26375,,,17.491818181818182,,,36.82291666666666,36.68666666666667,27.38291666666667,,,,12.859183673469387,37.8468,31.94958333333333,,,27.21782608695652,,36.42260869565218,,40.12500125,31.038181818181812,,,19.060869565217388,64.73173913043479,38.368947368421054,35.11521739130435,21.11565217391304,61.86043478260869,,,,,,,,
2019-12-22 21:00:00+01:00,,10.2152,21.23,25.672916666666666,26.84125,37.2225,31.0725,31.619107142857136,7.565,38.125,25.076521739130435,17.182727272727274,27.195000000000004,16.8125,17.137916666666666,19.986363636363638,,35.715,,,14.376666666666667,15.393750000000002,23.13217391304348,19.278571428571436,,15.356666666666666,30.867368421052642,,19.8128,16.151666666666667,24.26041666666666,33.42291666666666,,20.657916666666665,11.279433962264152,29.84956521739131,46.61080000000001,,0.31833333333333336,,0.008333333333333333,,,,0.0,,,0.01333333333333333,5.1483333333333325,0.2266666666666665,0.056666666666666685,16.19833333333333,3.233333333333332,30.495,31.189130434782605,28.08894736842105,27.48590909090909,,2.2862500000000003,,,15.464166666666666,38.167083333333345,34.571999999999996,,26.45708333333334,41.43200000000001,5.31951219512195,,14.529824561403508,37.39545454545454,28.01625,57.93652173913043,39.70652173913044,64.8813043478261,29.279999999999994,,,16.514583333333334,,,31.308333333333334,34.07727272727273,25.90375,,,,12.19148936170213,35.31478260869565,32.2492,,,25.28208333333333,,35.356666666666655,,39.44999975,28.11727272727273,,,18.72826086956522,59.42199999999999,35.165416666666665,33.724799999999995,17.880434782608692,64.55772727272728,,,,,,,,
2019-12-22 22:00:00+01:00,,8.273333333333332,22.013333333333332,21.309130434782613,25.424583333333338,35.81833333333333,31.428749999999994,26.158571428571424,7.316086956521739,33.715714285714284,25.019166666666663,16.155,26.84833333333333,14.27863636363636,16.602173913043476,18.43,24.7,35.03541666666667,,,13.338461538461539,13.21782608695652,20.854583333333334,15.946666666666665,,13.429565217391307,24.521,,16.737916666666667,15.725,23.038750000000004,29.04909090909091,,17.742083333333326,12.92111111111111,26.6725,46.8288,,0.2349999999999999,,0.030508474576271188,,,,0.0,,,0.01333333333333333,6.823333333333334,0.2199999999999999,0.05166666666666669,16.003333333333334,3.205,26.765000000000004,31.45875000000001,25.529000000000003,24.633333333333336,,2.3622727272727277,,,12.555454545454545,31.16478260869565,38.537333333333336,,25.860000000000007,37.330612244897964,5.3791666666666655,,13.224074074074075,158.35363636363638,24.699583333333337,48.72708333333333,34.31291666666667,56.71090909090909,28.005000000000006,,,16.487083333333334,,,30.69173913043479,31.63636363636364,24.00458333333333,,,,9.863043478260868,31.84125000000001,28.74291666666666,,,22.47909090909091,,32.88708333333333,,37.3999995,22.45666666666667,,,17.1075,49.71541666666667,34.15681818181817,31.379583333333343,17.08478260869565,81.48583333333333,,,,,,,,
2019-12-22 23:00:00+01:00,,8.804166666666664,18.541666666666668,18.266521739130432,20.60347826086957,29.069166666666664,28.175599999999992,38.404912280701744,7.424800000000001,27.325714285714287,22.35291666666667,15.619166666666665,23.23583333333333,12.095416666666665,15.514347826086958,17.808474576271188,,32.27458333333333,,,13.431666666666667,12.1708,19.34695652173913,14.281666666666665,,12.33608695652174,21.1325,,15.483333333333333,14.6932,20.845833333333328,22.14333333333333,,15.93666666666667,10.445806451612901,25.97217391304348,41.2452,,0.14833333333333326,,0.0033333333333333327,,,,0.0,,,0.011864406779661016,6.615,0.2266666666666665,0.06333333333333338,13.396666666666668,3.135,24.46271186440678,31.59958333333333,25.2185,21.333913043478265,,2.36375,,,11.668181818181818,27.67875,30.22214285714286,,25.65041666666667,29.838,5.271428571428571,,11.447272727272727,115.84363636363639,23.122608695652172,26.62391304347826,27.922173913043483,51.71260869565218,27.49857142857143,,,16.027391304347827,,,28.76739130434783,27.91416666666667,21.557826086956524,,,,9.208163265306123,29.7492,26.25086956521739,,,21.891304347826086,,33.04,,31.70000025,22.046666666666663,,,14.88125,40.41347826086957,29.819130434782604,28.466521739130435,15.842272727272727,73.73958333333333,,,,,,,,
2019-12-23 00:00:00+01:00,,7.115652173913043,16.6975,16.293181818181814,20.813478260869566,25.94772727272727,27.76521739130435,22.878867924528297,7.802083333333332,25.98,18.74954545454546,14.730833333333335,21.5944,11.675909090909094,11.57304347826087,21.298305084745763,,27.959166666666665,,,11.725833333333332,11.206250000000002,18.588695652173914,12.527118644067787,,11.085909090909093,30.786666666666665,,14.451666666666664,15.017916666666665,18.399600000000003,19.45590909090909,,13.90181818181818,9.614680851063829,23.88,47.26583333333333,,0.08644067796610168,,0.011864406779661016,32.09,,,0.0,,,0.01333333333333333,6.206666666666668,0.2183333333333332,0.042372881355932215,12.24166666666667,3.1169491525423725,21.35333333333333,28.27590909090909,22.483157894736838,18.21208333333333,,2.3645454545454543,,,12.58,23.90583333333333,25.185333333333336,,22.56291666666667,24.73877551020408,5.133333333333334,,10.746296296296297,,21.275,25.847500000000004,26.085217391304354,43.89217391304349,25.111428571428576,,,12.41166666666667,,,28.15583333333333,22.945,19.41695652173913,,,,7.335416666666666,28.117826086956526,23.875000000000004,,,21.795454545454547,,,,29.133333333333336,21.30272727272727,,,14.30409090909091,35.786666666666655,24.21826086956522,24.30916666666667,12.467391304347828,46.67545454545454,,,,,,,,
2019-12-23 01:00:00+01:00,,6.180000000000002,15.450833333333335,16.31208333333333,22.52541666666667,25.05391304347826,25.26166666666667,24.091071428571443,7.347083333333335,26.48428571428572,17.99,14.146363636363635,21.735,11.659999999999995,11.452083333333333,15.15,,26.36625,,,11.156153846153844,10.744583333333333,17.742083333333326,11.62,,10.90375,27.9355,,13.962083333333332,13.925416666666665,16.45125,21.948750000000004,,14.372083333333334,9.232592592592594,21.3725,47.00880000000002,,0.1249999999999999,,0.01,31.473333333333336,,,0.0,,,0.014999999999999998,6.1816666666666675,0.19499999999999987,0.04500000000000002,12.250000000000005,3.13050847457627,21.066666666666666,26.14416666666667,21.4,17.497083333333336,,2.4320833333333334,,,10.818181818181818,22.78125,23.40142857142857,,20.520416666666673,24.98125,4.916666666666667,,10.52,,20.619166666666672,23.98434782608696,24.99875,40.44434782608696,23.2425,,,12.799166666666665,,,28.84708333333333,20.735833333333336,18.96375,,,,7.224,26.95666666666667,23.88208333333333,,,21.21318181818182,,,,27.12499925,20.015,,,15.732916666666664,38.04,22.227391304347826,22.681304347826085,16.23708333333333,45.42086956521739,,,,,,,,
